tod,tot,level,vo2_L,vo2_mlkgmin,vco2_L,rq,ve_stpd,ve_btps,vt_L,rr,pef,veo2,veco2,Ti_sec,Te_sec,Ttot_sec,Ti_Ttot,vt_Ti,speed,grade,hr,o2pulse,peto2,petco2,fio2,feo2,fico2,feco2,ID,tod_1,tod_2,tod_3,epoch
13:46:28,5.300:05:10,E,2.999,34.7,2.543,.85,46.8,56.7,2.321,24,2.51,19,22,1.06,1.4,2.46,43,2.2,4.7,5,137,21.9,94,47.4,20.92,14.72,0,5.43,218,2,310,31,31
13:46:30,5.300:05:12,E,2.43,28.1,2.086,.86,41.1,49.8,2.071,24,2.46,20,24,1.16,1.33,2.5,46,1.79,4.7,5,137,17.7,98.3,45.6,20.92,15.19,0,5.07,218,2,312,31.2,31
13:46:33,5.400:05:15,E,2.208,25.6,1.89,.86,37.5,45.4,1.81,25,2.16,21,24,1.18,1.21,2.39,49,1.54,4.7,5,112,19.7,97.6,45.6,20.92,15.21,.07,5.11,218,3.00000000000728,315.000000000007,31.5000000000007,31
13:46:36,5.400:05:18,E,2.695,31.2,2.424,.9,46.3,56.1,2.954,19,2.68,21,23,1.5,1.66,3.16,48,1.96,4.7,5,112,24.1,96.7,46.8,20.91,15.21,.01,5.24,218,2.99999999999272,318,31.8,31
13:46:38,5.500:05:20,E,2.787,32.3,2.496,.9,46.7,56.6,2.232,25,3.01,20,23,1.06,1.3,2.37,45,2.1,4.7,5.5,87,32,97.8,45.7,20.9,15.07,.01,5.35,218,2.00000000000728,320.000000000007,32.0000000000007,32
13:46:42,5.500:05:24,E,2.554,29.6,2.535,.99,52.2,63.2,4.278,15,2.79,25,25,1.81,2.26,4.06,44,2.37,4.7,5.5,87,29.4,101.2,45.6,20.92,16.03,.04,4.9,218,3.99999999999272,324,32.4,32
13:46:45,5.600:05:27,E,2.13,24.7,2.09,.98,38.2,46.3,1.876,25,2.4,22,22,1.16,1.21,2.43,48,1.62,4.8,5.5,126,16.9,98.3,47.2,20.91,15.37,.03,5.5,218,3.00000000000728,327.000000000007,32.7000000000007,32
13:46:47,5.600:05:29,E,3.008,34.8,2.603,.87,48.7,58.9,2.035,29,2.53,20,23,.94,1.14,2.07,45,2.17,4.8,5.5,126,23.9,97.7,46.3,20.92,14.91,0,5.35,218,1.99999999999272,329,32.9,32
13:46:49,5.600:05:31,E,2.773,32.1,2.502,.9,46.2,55.9,2.126,26,2.76,20,22,1.12,1.15,2.28,49,1.9,4.8,5.5,133,20.8,98.2,45.9,20.92,15.04,0,5.41,218,2,331,33.1,33
13:46:52,5.700:05:34,E,2.715,31.4,2.399,.88,47,56.8,2.433,23,2.79,21,24,1.22,1.35,2.57,47,2,4.8,5.5,133,20.4,99,46,20.92,15.28,0,5.11,218,3.00000000000728,334.000000000007,33.4000000000007,33
13:46:55,5.700:05:37,E,2.39,27.7,2.213,.93,41.3,49.9,2.178,23,2.51,21,23,1.23,1.38,2.62,47,1.77,4.8,5.5,121,19.7,98.5,46.5,20.93,15.22,0,5.36,218,3,337.000000000007,33.7000000000007,33
13:46:57,5.800:05:39,E,2.474,28.6,2.268,.92,41.2,49.9,2.203,23,2.71,20,22,1.33,1.32,2.65,50,1.66,4.8,5.5,121,20.4,96.9,47.4,20.92,15.03,.08,5.59,218,2,339.000000000007,33.9000000000007,33
13:46:59,5.800:05:42,E,2.652,30.7,2.401,.91,46.4,56.2,2.63,21,2.6,21,23,1.21,1.6,2.81,43,2.18,4.8,5.5,136,19.5,97.3,47.1,20.9,15.3,.09,5.26,218,2.99999999998545,341.999999999993,34.1999999999993,34
13:47:03,5.900:05:45,E,2.14,24.8,1.996,.93,38.9,47,1.97,24,2.59,22,24,1.29,1.18,2.51,51,1.53,4.8,5.5,136,15.7,100.2,45.4,20.92,15.49,.01,5.14,218,3.00000000000728,345,34.5,34
13:47:06,5.900:05:48,E,3.029,35.1,2.701,.89,48.5,58.6,3.3,18,3.15,19,22,1.46,1.92,3.38,43,2.27,4.9,5.5,144,21,95.8,48.3,20.92,14.81,0,5.58,218,3,348,34.8,34
13:47:06,5.900:05:49,E,1.118,12.9,.879,.79,19,23,.538,43,1.64,21,26,.78,.62,1.4,56,.69,4.9,5.5,144,7.8,94.6,46.8,20.92,15.31,0,4.62,218,.999999999992724,348.999999999993,34.8999999999993,34
13:47:09,6.000:05:51,E,3.198,37,2.644,.83,45.6,55.2,2.422,23,2.76,17,21,1.3,1.32,2.63,50,1.86,4.9,5.5,153,20.9,91.1,49.5,20.91,14.15,0,5.8,218,2.00000000000728,351,35.1,35
13:47:11,6.000:05:54,E,2.772,32.1,2.386,.86,44.6,54,2.41,22,2.61,19,23,1.32,1.36,2.68,49,1.83,4.9,5.5,153,18.1,94.8,47,20.92,14.89,.05,5.4,218,2.99999999999272,353.999999999993,35.3999999999993,35
13:47:15,6.100:05:57,E,3.125,36.2,2.779,.89,50.3,60.9,2.419,25,2.92,19,22,1.18,1.2,2.38,50,2.04,4.9,5.5,144,21.7,94.6,47.4,20.92,14.85,0,5.53,218,3.00000000000728,357,35.7,35
13:47:17,6.100:05:59,E,2.765,32,2.524,.91,46.7,56.6,2.617,22,2.99,20,22,1.32,1.45,2.78,48,1.98,5,6,116,23.8,96.5,47.3,20.93,15.12,0,5.4,218,2,359,35.9,35
13:47:21,6.200:06:03,E,2.717,31.5,2.612,.96,48.1,58.2,3.354,17,2.69,21,22,1.55,1.9,3.46,45,2.16,5,6,116,23.4,96.7,48.6,20.92,15.32,0,5.43,218,4,363,36.3,36
13:47:23,6.200:06:05,E,3.012,34.9,2.794,.93,50.4,61,2.595,24,2.97,20,22,1.26,1.29,2.55,50,2.05,5,6,94,32,95.8,47.8,20.92,15.04,0,5.54,218,2.00000000000728,365.000000000007,36.5000000000007,36
13:47:25,6.300:06:08,E,3.25,37.6,2.934,.9,56.3,68.1,2.815,24,3.35,21,23,1.28,1.2,2.48,52,2.2,5,6,94,34.6,99.9,45.6,20.93,15.27,0,5.21,218,2.99999999998545,367.999999999993,36.7999999999993,36
13:47:27,6.300:06:10,E,3.167,36.7,2.85,.9,53.6,64.9,2.206,29,2.99,20,23,.93,1.11,2.04,45,2.38,5,6,123,25.7,98.4,46,20.92,15.13,0,5.32,218,2,369.999999999993,36.9999999999993,36
13:47:32,6.300:06:14,E,3.001,34.7,2.809,.94,52.5,63.5,4.041,16,3.18,21,23,1.94,1.88,3.82,51,2.09,5,6,123,24.4,95.9,48.5,20.92,15.28,0,5.35,218,4.00000000000728,374,37.4,37
13:47:34,6.400:06:16,E,2.866,33.2,2.449,.85,43.3,52.4,1.65,32,2.6,18,21,1,.89,1.89,53,1.65,5,6,155,18.5,93.8,48.3,20.92,14.51,0,5.65,218,2,376,37.6,37
13:47:36,6.400:06:18,E,3.666,42.4,3.165,.86,56.4,68.3,2.448,28,3.59,19,22,1,1.15,2.15,46,2.45,5,6,155,23.7,93.3,48.5,20.91,14.59,0,5.61,218,2,378,37.8,37
13:47:39,6.500:06:21,E,3.297,38.2,3.041,.92,56.3,68.2,4.09,17,3.26,21,22,1.72,1.87,3.6,48,2.38,5.1,6,139,23.7,93.1,49.5,20.92,15.16,0,5.4,218,3.00000000000728,381.000000000007,38.1000000000007,38
13:47:42,6.500:06:24,E,2.798,32.4,2.397,.86,41.6,50.4,1.968,26,2.75,18,21,1.16,1.18,2.34,49,1.7,5.1,6,139,20.1,90.7,49.8,20.92,14.4,.06,5.82,218,2.99999999999272,384,38.4,38
13:47:44,6.600:06:27,E,3.711,43,3.254,.88,56.6,68.5,3.443,20,3.82,18,21,1.59,1.42,3.02,53,2.16,5.1,6,120,30.9,91.4,49.7,20.92,14.53,0,5.75,218,2.99999999999272,386.999999999993,38.6999999999993,38
13:47:48,6.600:06:30,E,2.925,33.9,2.516,.86,44.4,53.8,2.516,21,2.98,18,21,1.32,1.49,2.81,47,1.91,5.1,6,120,24.4,91.1,50,20.92,14.52,0,5.66,218,3.00000000000728,390,39,39
13:47:50,6.700:06:33,E,3.077,35.6,2.669,.87,46.3,56,2.957,19,3.15,18,21,1.55,1.61,3.17,49,1.91,5.1,6,97,31.7,90.6,50.6,20.92,14.45,0,5.77,218,2.99999999999272,392.999999999993,39.2999999999993,39
13:47:53,6.700:06:35,E,3.482,40.3,2.922,.84,51,61.8,2.142,29,2.73,18,21,.95,1.13,2.08,46,2.25,5.1,6,97,35.9,90.4,49.7,20.91,14.32,.01,5.73,218,2.00000000000728,395,39.5,39
13:47:56,6.800:06:38,E,3.307,38.3,2.827,.85,50.8,61.4,2.457,25,3.11,19,22,1.22,1.18,2.4,51,2.02,5.1,6,83,39.8,91.9,49,20.9,14.58,.1,5.67,218,3,398,39.8,39
13:47:58,6.800:06:40,E,3.613,41.8,3.152,.87,57.9,70.1,2.765,25,2.95,19,22,1.07,1.3,2.37,45,2.58,5.2,6,115,31.4,93.2,48.6,20.91,14.83,.04,5.48,218,2,400,40,40
13:48:00,6.800:06:42,E,3.738,43.3,3.226,.86,57.6,69.7,2.555,27,3.66,19,22,1.01,1.19,2.2,46,2.53,5.2,6,115,32.5,93.7,48.4,20.91,14.61,0,5.6,218,2,402,40.2,40
13:48:03,6.900:06:45,E,3.433,39.7,3.073,.9,55.7,67.4,3.54,19,3.15,20,22,1.49,1.66,3.15,47,2.38,5.2,6,151,22.7,92.7,49.7,20.92,14.89,0,5.52,218,3,405,40.5,40
13:48:05,6.900:06:48,E,3.598,41.6,3.121,.87,54.2,65.6,2.581,25,3.33,18,21,1.13,1.23,2.36,48,2.29,5.2,6,151,23.8,90.6,50,20.9,14.45,.02,5.78,218,2.99999999999272,407.999999999993,40.7999999999993,40
13:48:08,7.000:06:50,E,2.66,30.8,2.942,1.11,48.7,58.9,2.269,26,3.04,22,20,.98,1.14,2.31,42,2.32,5.2,6,151,17.6,91.5,49.8,20.92,15.33,0,6.05,218,2.00000000001455,410.000000000007,41.0000000000007,41
13:48:11,7.000:06:53,E,3.777,43.7,3.446,.91,65.1,78.8,4.173,19,3.67,21,23,1.49,1.69,3.18,47,2.8,5.2,6.5,111,34,95.7,48.5,20.92,15.23,0,5.29,218,2.99999999999272,413,41.3,41
13:48:11,7.000:06:54,E,3.439,39.8,3.004,.87,54.2,65.6,2.038,32,3.38,19,22,.92,.94,1.86,49,2.22,5.3,6.5,85,40.5,93.6,48.8,20.92,14.74,.04,5.58,218,.999999999992724,413.999999999993,41.3999999999993,41
13:48:15,7.100:06:57,E,3.645,42.2,3.195,.88,57.1,69.1,2.312,30,3.04,19,22,.89,1.12,2.01,44,2.6,5.3,6.5,85,42.9,94.3,48.8,20.92,14.7,0,5.6,218,3.00000000000728,417,41.7,41
13:48:18,7.100:07:00,E,3.676,42.6,3.421,.93,63.2,76.5,3.784,20,3.51,21,22,1.47,1.5,2.97,50,2.57,5.3,6.5,89,41.3,96.5,48.1,20.91,15.18,0,5.41,218,3,420,42,42
13:48:19,7.100:07:01,E,4.088,47.3,3.719,.91,67.1,81.2,2.565,32,3.22,20,22,.9,1,1.9,47,2.86,5.3,6.5,89,45.9,96,48,20.93,14.95,0,5.55,218,1,421,42.1,42
13:48:20,7.200:07:03,E,4.199,48.6,3.693,.88,65.7,79.6,2.09,38,3.81,19,22,.78,.79,1.58,49,2.69,5.3,6.5,89,47.2,96.1,47.4,20.93,14.7,0,5.62,218,1.99999999999272,422.999999999993,42.2999999999993,42
13:48:24,7.200:07:06,E,3.578,41.4,3.254,.91,59,71.4,2.532,28,3.29,20,22,.95,1.18,2.13,45,2.66,5.3,6.5,164,21.8,94.8,49.1,20.92,14.97,0,5.52,218,3.00000000000728,426,42.6,42
13:48:26,7.300:07:08,E,3.794,43.9,3.447,.91,63.5,76.9,2.613,29,3.41,20,22,.94,1.1,2.04,46,2.77,5.3,6.5,164,23.1,97.1,47.4,20.91,15.05,.12,5.55,218,2,428,42.8,42
13:48:27,7.300:07:09,E,1.935,22.4,2.807,1.45,45.2,54.7,2.044,27,3.57,28,20,1.03,1.01,2.24,46,1.98,5.3,6.5,155,12.5,93.1,50,20.91,16.22,.05,6.26,218,1,429,42.9,42
13:48:31,7.300:07:13,E,3.968,45.9,3.724,.94,65.9,79.8,4.512,18,3.89,20,21,1.64,1.75,3.39,48,2.75,5.3,6.5,155,25.6,91.1,51.7,20.9,14.96,.01,5.65,218,4,433,43.3,43
13:48:33,7.400:07:15,E,2.165,25.1,1.927,.89,33.6,40.7,1.854,22,2.45,19,21,1.38,1.35,2.74,51,1.34,5.4,6.5,137,15.8,89.9,52,20.91,14.62,0,5.74,218,2,435,43.5,43
13:48:36,7.400:07:18,E,4.449,51.5,3.842,.86,65.1,78.7,2.919,27,3.81,18,20,.98,1.25,2.22,44,2.99,5.4,6.5,137,32.5,91.1,50.5,20.91,14.26,.1,6,218,3,438,43.8,43
13:48:39,7.500:07:21,E,2.777,32.1,3.35,1.21,54.1,65.5,2.516,26,3.57,24,20,1.08,1.05,2.3,47,2.33,5.4,6.5,114,24.4,92.5,49.9,20.9,15.55,0,6.19,218,3.00000000000728,441.000000000007,44.1000000000007,44
13:48:41,7.500:07:23,E,3.998,46.3,3.381,.85,61.7,74.6,2.548,29,3.2,19,22,.94,1.1,2.05,46,2.7,5.4,6.5,114,35.1,94.7,48.7,20.92,14.65,0,5.48,218,1.99999999999272,443,44.3,44
13:48:43,7.500:07:25,E,3.88,44.9,3.491,.9,60.8,73.6,2.952,25,3.3,19,21,1.23,1.18,2.41,51,2.4,5.4,6.5,114,34,92.7,50.1,20.91,14.66,0,5.75,218,2,445,44.5,44
13:48:45,7.600:07:27,E,3.376,39.1,3.497,1.04,58,70.2,2.538,28,3.64,21,20,1.01,.98,2.17,46,2.52,5.4,6.5,126,26.8,93.4,50.2,20.92,15.06,0,6.03,218,2,447,44.7,44
13:48:48,7.600:07:30,E,3.89,45,3.48,.89,61.5,74.4,3.027,25,3.36,19,21,1.23,1.21,2.44,50,2.46,5.4,6.5,126,30.9,95.8,49,20.92,14.74,.01,5.66,218,3,450,45,45
13:48:49,7.600:07:31,E,4.17,48.3,3.788,.91,67.9,82.1,2.464,33,3.41,20,22,.82,.98,1.8,46,2.99,5.5,7,126,33.1,95.3,48.8,20.91,14.88,0,5.58,218,1,451,45.1,45
13:48:52,7.700:07:34,E,3.652,42.3,3.481,.95,62.8,76,3.373,23,4.02,21,22,1.3,1.35,2.66,49,2.59,5.5,7,126,29,95.5,49.7,20.91,15.15,0,5.55,218,3,454,45.4,45
13:48:53,7.700:07:36,E,4,46.3,3.617,.9,61.5,74.5,2.343,32,3.14,19,21,.91,.97,1.89,48,2.57,5.5,7,95,42.1,92.7,50.7,20.91,14.54,0,5.88,218,1.99999999999272,455.999999999993,45.5999999999993,45
13:48:56,7.800:07:38,E,4.268,49.4,4.051,.95,72.2,87.4,4.01,22,4.48,20,22,1.33,1.42,2.75,48,3.02,5.5,7,95,44.9,95,50,20.92,15.07,0,5.61,218,2.00000000000728,458,45.8,45
13:49:00,7.800:07:42,E,3.209,37.1,2.921,.91,48.7,59,2.744,21,2.71,18,20,1.38,1.41,2.79,50,1.98,5.5,7,83,38.7,91,52.9,20.92,14.46,0,6,218,4,462,46.2,46
13:49:02,7.800:07:44,E,3.474,40.2,3.201,.92,53.5,64.7,3.658,18,3.2,19,20,1.51,1.87,3.39,45,2.42,5.5,7,83,41.9,88.7,54,20.92,14.52,.03,6.02,218,2,464,46.4,46
13:49:05,7.900:07:47,E,3.898,45.1,3.484,.89,59.9,72.5,2.911,25,3.24,19,21,1.13,1.28,2.41,47,2.58,5.5,7,74,52.7,91.2,51.8,20.9,14.54,.15,5.97,218,3,467,46.7,46
13:49:08,8.000:07:50,E,4.263,49.3,3.944,.92,67.1,81.2,3.509,23,3.92,19,21,1.28,1.31,2.59,49,2.74,5.6,7,78,54.7,92.6,51.2,20.91,14.65,0,5.88,218,3,470,47,47
13:49:11,8.000:07:53,E,3.772,43.7,3.508,.93,58.2,70.4,3.445,20,3.67,19,20,1.34,1.59,2.94,46,2.58,5.6,7,78,48.4,89.5,53.9,20.92,14.53,0,6.03,218,3,473,47.3,47
13:49:12,8.000:07:55,E,3.182,36.8,2.933,.92,51.5,62.3,2.65,24,3.16,20,21,1.31,1.23,2.55,51,2.02,5.6,7,133,23.9,93.4,50.9,20.89,14.81,.12,5.82,218,1.99999999998545,474.999999999985,47.4999999999985,47
13:49:16,8.100:07:58,E,4.018,46.5,3.687,.92,62.4,75.5,3.423,22,3.39,19,20,1.02,1.7,2.72,38,3.34,5.6,7,133,30.2,90.1,53.6,20.92,14.59,.07,5.98,218,3.00000000001455,478,47.8,47
13:49:18,8.100:08:00,E,3.555,41.1,3.208,.9,54.9,66.5,2.694,25,3.54,19,21,1.25,1.18,2.43,51,2.16,5.6,7,127,28,93.7,51.1,20.92,14.57,0,5.84,218,2,480,48,48
13:49:21,8.200:08:03,E,3.987,46.1,4.056,1.02,63.6,77,2.68,29,3.57,19,19,.88,1.05,2.09,42,3.05,5.6,7,127,31.4,89.8,53,20.93,14.64,0,6.37,218,3,483,48.3,48
13:49:23,8.200:08:05,E,4.396,50.9,3.939,.9,71.4,86.4,2.614,33,4.37,20,22,.93,.89,1.82,51,2.82,5.6,7,127,34.6,97.2,48,20.93,14.9,0,5.52,218,2,485,48.5,48
13:49:24,8.200:08:06,E,4.192,48.5,3.894,.93,70.3,85.1,2.27,38,4.05,20,22,.82,.78,1.6,51,2.78,5.6,7,111,37.8,97.6,47.7,20.91,15.04,.02,5.55,218,1.00000000000728,486.000000000007,48.6000000000007,48
13:49:26,8.300:08:08,E,4.76,55.1,4.467,.94,79.4,96.1,3.049,32,3.99,20,22,.88,1.02,1.9,46,3.46,5.6,7,111,42.9,96.7,48.6,20.92,15,0,5.63,218,1.99999999999272,488,48.8,48
13:49:27,8.300:08:10,E,4.678,54.1,4.44,.95,79,95.6,3.085,31,4.21,20,22,.88,1.06,1.94,45,3.51,5.6,7,111,42.1,97.4,48.7,20.91,15.05,0,5.62,218,1.99999999999272,489.999999999993,48.9999999999993,48
13:49:29,8.300:08:11,E,3.477,40.2,3.294,.95,62.1,75.1,2.294,33,3.46,22,23,.99,.84,1.83,54,2.31,5.7,7,100,34.8,99.9,47.2,20.92,15.38,0,5.31,218,1.00000000001455,491.000000000007,49.1000000000007,49
13:49:31,8.300:08:13,E,4.249,49.2,4.2,.99,68.3,82.7,2.832,29,4.15,19,20,1.03,.9,2.06,50,2.74,5.7,7,100,42.5,94.8,50.9,20.91,14.71,0,6.15,218,1.99999999999272,493,49.3,49
13:49:33,8.400:08:15,E,4.427,51.2,4.069,.92,73.8,89.4,2.372,38,4.47,20,22,.85,.74,1.59,53,2.8,5.7,7,77,57.5,99.5,47,20.91,15.02,0,5.51,218,2.00000000000728,495.000000000007,49.5000000000007,49
13:49:36,8.400:08:19,E,4.141,47.9,4.146,1,72,87.2,4.394,20,4.23,21,21,1.58,1.44,3.02,52,2.77,5.7,7,77,53.8,95.9,50.8,20.9,15.15,0,5.76,218,3.99999999998545,498.999999999993,49.8999999999993,49
13:49:38,8.400:08:20,E,4.083,47.3,3.753,.92,61.7,74.7,2.461,30,3.2,18,20,.86,1.12,1.98,43,2.88,5.7,7.5,78,52.3,93,52.2,20.92,14.42,0,6.08,218,1.00000000000728,500,50,50
13:49:40,8.500:08:22,E,3.955,45.8,3.584,.91,64.5,78,2.309,34,3.69,20,22,.95,.82,1.78,54,2.43,5.7,7.5,78,50.7,97.3,48.6,20.92,14.9,0,5.56,218,2,502,50.2,50
13:49:42,8.500:08:24,E,5.194,60.1,4.807,.93,85.5,103.4,2.979,35,4.47,20,22,.79,.94,1.73,46,3.76,5.7,7.5,78,66.6,96.4,49,20.9,14.92,0,5.63,218,2,504,50.4,50
13:49:43,8.500:08:25,E,4.668,54,4.482,.96,80.9,97.9,3.093,32,4.71,21,22,.89,1.01,1.9,47,3.48,5.8,7.5,130,35.9,98.2,48.3,20.91,15.18,0,5.54,218,1,505,50.5,50
13:49:45,8.600:08:27,E,4.432,51.3,4.309,.97,76,92,2.809,33,3.83,21,21,.87,.95,1.83,48,3.22,5.8,7.5,130,34.1,97.7,49.1,20.91,15.11,0,5.67,218,2,507,50.7,50
13:49:47,8.600:08:29,E,4.29,49.7,4.062,.95,73.7,89.2,2.366,38,4.39,21,22,.82,.77,1.59,51,2.9,5.8,7.5,130,33,99.5,47.7,20.93,15.17,0,5.51,218,2,509,50.9,50
13:49:49,8.600:08:31,E,4.392,50.8,4.273,.97,74.9,90.6,2.683,34,4.42,21,21,.91,.86,1.78,51,2.94,5.8,7.5,104,42.2,98.3,48.6,20.92,15.09,0,5.71,218,2,511,51.1,51
13:49:50,8.700:08:32,E,4.824,55.8,4.635,.96,82.4,99.8,3.019,33,4.2,21,22,.86,.96,1.82,47,3.53,5.8,7.5,104,46.4,98,49,20.92,15.11,0,5.62,218,1,512,51.2,51
13:49:53,8.700:08:35,E,4.404,51,4.458,1.01,78.7,95.2,4.087,23,5.05,22,21,1.45,1.13,2.58,56,2.82,5.8,7.5,104,42.3,99.2,48.5,20.91,15.3,0,5.67,218,3,515,51.5,51
13:49:55,8.700:08:37,E,3.699,42.8,3.587,.97,63.1,76.4,2.382,32,3.67,21,21,.92,.95,1.87,49,2.59,5.8,7.5,88,42,97.5,50,20.91,15.09,0,5.69,218,2.00000000000728,517.000000000007,51.7000000000007,51
13:49:56,8.800:08:39,E,4.704,54.4,4.523,.96,77.8,94.2,2.864,33,4.33,20,21,.91,.9,1.82,50,3.14,5.8,7.5,88,53.5,97.9,49.3,20.91,14.91,0,5.81,218,1.99999999998545,518.999999999993,51.8999999999993,51
13:49:58,8.800:08:40,E,4.774,55.3,4.648,.97,84.8,102.7,3.217,32,5.01,22,22,.89,.98,1.88,47,3.62,5.8,7.5,86,55.5,99.6,48.2,20.91,15.31,0,5.48,218,1.00000000000728,520,52,52
13:50:01,8.800:08:43,E,4.485,51.9,4.446,.99,80.6,97.5,2.9,34,4.76,22,22,.9,.87,1.78,51,3.21,5.8,7.5,86,52.2,100.8,47.6,20.9,15.35,0,5.52,218,3,523,52.3,52
13:50:02,8.900:08:45,E,3.911,45.3,3.937,1.01,69.3,83.8,3.051,27,4.22,21,21,1.17,.96,2.18,53,2.61,5.8,7.5,86,45.5,98.4,49.5,20.93,15.27,0,5.68,218,1.99999999999272,524.999999999993,52.4999999999993,52
13:50:05,8.900:08:47,E,4.585,53.1,4.358,.95,79.3,95.9,2.469,39,4.25,21,22,.78,.76,1.54,51,3.15,5.9,7.5,93,49.3,100.1,47.8,20.91,15.19,0,5.5,218,2.00000000000728,527,52.7,52
13:50:05,8.900:08:47,E,4.781,55.3,4.581,.96,80.3,97.2,2.32,42,4.24,20,21,.73,.7,1.43,51,3.19,5.9,7.5,93,51.4,98.8,48.7,20.91,15.01,0,5.7,218,0,527,52.7,52
13:50:09,9.000:08:51,E,4.124,47.7,4.221,1.02,74,89.6,4.3,21,4.6,22,21,1.24,1.64,2.88,43,3.47,5.9,7.5,103,40,94.6,53,20.9,15.3,0,5.7,218,4,531,53.1,53
13:50:11,9.000:08:53,E,3.908,45.2,3.718,.95,63.9,77.3,2.483,31,3.68,20,21,.97,.96,1.93,50,2.57,5.9,7.5,103,37.9,96.5,50.8,20.91,14.85,0,5.82,218,2,533,53.3,53
13:50:11,9.000:08:54,E,4.507,52.2,4.307,.96,78.4,94.9,2.543,37,4.77,21,22,.82,.78,1.61,51,3.09,5.9,7.5,103,43.8,99.4,48.3,20.91,15.22,0,5.49,218,.999999999992724,533.999999999993,53.3999999999993,53
13:50:14,9.100:08:57,E,4.551,52.7,4.56,1,77.1,93.3,4.428,21,4.53,20,20,1.37,1.48,2.85,48,3.24,5.9,7.5,111,41,94.7,52.3,20.91,15,0,5.92,218,3,536.999999999993,53.6999999999993,53
13:50:17,9.100:08:59,E,3.523,40.8,3.513,1,58.8,71.2,2.449,29,4.21,20,20,1.12,.82,2.06,54,2.19,5.9,7.5,100,35.2,96.5,50.5,20.92,14.94,0,5.97,218,2.00000000000728,539,53.9,53
13:50:19,9.100:09:01,E,4.337,50.2,4.526,1.04,76.7,92.8,4.01,23,4.62,21,21,1.3,1.22,2.59,50,3.09,6,8,100,43.4,97.4,50.7,20.92,15.21,0,5.9,218,2.00000000000728,541.000000000007,54.1000000000007,54
13:50:21,9.200:09:03,E,4.387,50.8,4.245,.97,73.3,88.7,2.59,34,3.61,20,21,.81,.94,1.75,46,3.21,6,8,100,43.9,96.4,51.1,20.9,14.96,0,5.79,218,1.99999999999272,543,54.3,54
13:50:23,9.200:09:05,E,4.585,53.1,4.469,.97,77.6,94,2.806,33,4.31,20,21,.87,.92,1.79,49,3.22,6,8,75,61.1,97.6,49.8,20.92,15.05,0,5.76,218,2,545,54.5,54
13:50:26,9.300:09:08,E,4.832,55.9,4.809,1,86.7,105,3.36,31,4.92,22,22,.93,.99,1.92,48,3.62,6,8,75,64.4,99.5,49,20.91,15.35,0,5.54,218,3,548,54.8,54
13:50:26,9.300:09:09,E,4.168,48.2,4.241,1.02,73.3,88.7,3.629,24,4.43,21,21,1.34,1.11,2.46,55,2.7,6,8,75,55.6,97.3,50.9,20.91,15.19,0,5.79,218,.999999999992724,548.999999999993,54.8999999999993,54
13:50:30,9.300:09:12,E,4.818,55.8,4.888,1.01,83.7,101.3,3.728,27,4.47,21,21,1.06,1.15,2.21,48,3.53,6,8,84,57.4,97.8,50.4,20.92,15.14,0,5.84,218,3.00000000000728,552,55.2,55
13:50:32,9.300:09:14,E,4.036,46.7,4.582,1.14,73.7,89.2,3.08,29,4.5,22,19,1.01,.91,2.07,49,3.06,6,8,84,48.1,97,51.2,20.91,15.28,0,6.22,218,2,554,55.4,55
13:50:34,9.400:09:16,E,3.51,40.6,3.471,.99,58.6,70.9,2.855,25,3.74,20,20,1.35,1.02,2.42,56,2.11,6,8,123,28.5,96.7,52,20.91,14.93,0,5.93,218,2,556,55.6,55
13:50:37,9.400:09:19,E,4.64,53.7,4.697,1.01,79.4,96.1,4.521,21,4.45,21,20,1.42,1.4,2.82,50,3.19,6,8,123,37.7,95.1,52.9,20.91,15.05,0,5.92,218,3,559,55.9,55
13:50:39,9.500:09:21,E,4.505,52.1,4.442,.99,74.3,90,2.651,34,4.22,20,20,.86,.9,1.77,49,3.07,6.1,8,127,35.5,96,51.6,20.92,14.87,0,5.98,218,2,561,56.1,56
13:50:40,9.500:09:23,E,4.261,49.3,4.211,.99,70.6,85.5,3.237,26,4.09,20,20,1.02,1.26,2.27,45,3.19,6.1,8,127,33.5,96,52.7,20.91,14.89,0,5.96,218,1.99999999999272,562.999999999993,56.2999999999993,56
13:50:43,9.500:09:25,E,4.381,50.7,4.428,1.01,78.1,94.6,2.724,35,4.46,22,21,.93,.8,1.73,54,2.94,6.1,8,127,34.5,100.4,48.7,20.92,15.3,0,5.67,218,2.00000000000728,565,56.5,56
13:50:45,9.600:09:27,E,5.212,60.3,5.293,1.02,90.8,109.9,3.21,34,5.36,21,21,.88,.87,1.75,50,3.65,6.1,8,97,53.7,99.1,49.5,20.92,15.16,0,5.83,218,2.00000000000728,567.000000000007,56.7000000000007,56
13:50:47,9.600:09:29,E,4.892,56.6,5.001,1.02,88,106.5,3.111,34,4.94,22,21,.9,.85,1.75,52,3.44,6.1,8,97,50.4,100.3,48.8,20.9,15.32,0,5.68,218,1.99999999999272,569,56.9,56
13:50:47,9.600:09:30,E,4.821,55.8,4.872,1.01,87.2,105.5,2.729,39,4.89,22,22,.81,.74,1.55,52,3.38,6.1,8,99,48.7,101.8,47.6,20.92,15.38,0,5.59,218,.999999999992724,569.999999999993,56.9999999999993,56
