tod,tot,level,vo2_L,vo2_mlkgmin,vco2_L,rq,ve_stpd,ve_btps,vt_L,rr,pef,veo2,veco2,Ti_sec,Te_sec,Ttot_sec,Ti_Ttot,vt_Ti,speed,grade,hr,o2pulse,peto2,petco2,fio2,feo2,fico2,feco2,ID,tod_1,tod_2,tod_3,epoch
13:40:32,6.000:05:03,E,2.342,24.9,2.23,.95,48.1,58,2.034,29,3.08,25,26,1.12,.93,2.1,53,1.82,4.6,5,134,17.5,105.5,40.6,20.94,16.12,0,4.63,564,2.00000000001455,303.000000000022,30.3000000000022,30
13:40:34,6.000:05:05,E,2.989,31.8,2.727,.91,57.1,68.8,2.725,25,3.48,23,25,1.13,1.25,2.38,47,2.42,4.6,5,133,22.5,104.3,41.8,20.93,15.79,0,4.78,564,1.99999999998545,305.000000000007,30.5000000000007,30
13:40:35,6.000:05:07,E,2.85,30.3,2.511,.88,53.2,64.1,2.248,29,3.46,22,26,1.18,.92,2.1,56,1.91,4.6,5,133,21.4,104.1,41.2,20.94,15.71,0,4.72,564,1.99999999999272,307,30.7,30
13:40:38,6.000:05:09,E,2.939,31.2,2.581,.88,54.8,66,2.121,31,3.26,22,26,.94,.93,1.93,49,2.25,4.6,5,133,22.1,103.7,41.8,20.93,15.7,0,4.71,564,2.00000000000728,309.000000000007,30.9000000000007,30
13:40:40,6.100:05:11,E,2.999,31.9,2.637,.88,55.5,66.9,2.613,26,3.51,22,25,1.12,1.21,2.34,48,2.33,4.7,5,136,22.1,101.6,43.3,20.93,15.66,0,4.75,564,2,311.000000000007,31.1000000000007,31
13:40:43,6.100:05:14,E,3.216,34.2,2.846,.88,58.4,70.4,2.881,24,3.68,22,25,1.22,1.23,2.46,50,2.35,4.7,5,136,23.6,103,42.6,20.93,15.56,0,4.87,564,3,314.000000000007,31.4000000000007,31
13:40:45,6.200:05:16,E,3.074,32.7,2.669,.87,60.1,72.5,2.329,31,3.56,24,27,1.02,.9,1.93,53,2.29,4.7,5,137,22.4,105.3,40.4,20.94,15.97,0,4.44,564,2,316.000000000007,31.6000000000007,31
13:40:46,6.200:05:17,E,2.17,23.1,2.793,1.29,54.9,66.1,2.239,30,3.78,30,24,1.02,.88,2.03,50,2.2,4.7,5,137,15.8,104.1,41.9,20.93,16.73,0,5.09,564,1.00000000000728,317.000000000015,31.7000000000015,31
13:40:49,6.200:05:20,E,2.85,30.3,2.442,.86,54.7,66,2.288,29,3.11,23,27,1.15,.93,2.08,55,1.99,4.7,5,141,20.2,105.1,41.1,20.93,15.88,0,4.46,564,2.99999999999272,320.000000000007,32.0000000000007,32
13:40:51,6.300:05:22,E,3.102,33,2.573,.83,58,69.9,2.328,30,3.03,23,27,.91,1.09,2,46,2.55,4.7,5,141,22,103.5,42.3,20.93,15.77,.01,4.45,564,2.00000000000728,322.000000000015,32.2000000000015,32
13:40:52,6.300:05:23,E,3.235,34.4,2.799,.87,60,72.3,2.363,31,3.63,22,26,.92,1.04,1.96,47,2.57,4.7,5,141,22.9,103.2,42,20.93,15.7,0,4.66,564,.999999999992724,323.000000000007,32.3000000000007,32
13:40:55,6.300:05:26,E,2.171,23.1,2.374,1.09,46.8,56.4,1.878,30,3.24,26,24,.98,.88,2,49,1.92,4.7,5.5,144,15.1,103.1,42.4,20.94,16.2,0,5.08,564,3,326.000000000007,32.6000000000007,32
13:40:56,6.400:05:28,E,3.783,40.2,3.246,.86,68.1,82.1,2.726,30,3.89,22,25,.94,1.06,1.99,47,2.91,4.7,5.5,144,26.3,102.5,42.4,20.93,15.54,0,4.76,564,1.99999999999272,328,32.8,32
13:40:59,6.400:05:30,E,3.419,36.3,2.798,.82,62.8,75.7,2.261,33,3.46,22,27,.92,.87,1.79,51,2.46,4.7,5.5,144,23.7,104.9,40.8,20.93,15.7,0,4.46,564,2.00000000000728,330.000000000007,33.0000000000007,33
13:41:00,6.400:05:31,E,3.301,35.1,2.845,.86,58.4,70.4,2.515,28,3.41,21,25,1.02,1.13,2.14,47,2.48,4.8,5.5,146,22.6,101.6,43.3,20.93,15.44,0,4.87,564,1,331.000000000007,33.1000000000007,33
13:41:03,6.500:05:34,E,3.199,34,2.957,.92,61.9,74.6,3.044,25,3.63,23,25,1.17,1.27,2.45,48,2.61,4.8,5.5,146,21.9,104.2,42,20.94,15.85,0,4.78,564,3,334.000000000007,33.4000000000007,33
13:41:05,6.500:05:37,E,3.488,37.1,3.149,.9,64.8,78.1,2.937,27,4.55,22,25,1.13,1.12,2.26,50,2.6,4.8,5.5,148,23.6,103.3,42.6,20.92,15.64,0,4.86,564,2.99999999999272,337,33.7,33
13:41:07,6.500:05:38,E,3.146,33.4,2.962,.94,62.5,75.3,2.783,27,3.88,24,25,1.13,1.02,2.22,51,2.47,4.8,5.5,148,21.3,103.9,42.7,20.93,15.95,0,4.74,564,1.00000000000728,338.000000000007,33.8000000000007,33
13:41:10,6.600:05:41,E,3.125,33.2,2.962,.95,61.8,74.4,3.305,23,3.72,24,25,1.22,1.45,2.66,46,2.72,4.8,5.5,150,20.8,105.1,42.7,20.93,15.93,0,4.79,564,3.00000000001455,341.000000000022,34.1000000000022,34
13:41:12,6.600:05:44,E,2.819,30,2.636,.94,57.7,69.5,2.688,26,3.75,25,26,1.16,1.16,2.32,50,2.32,4.8,5.5,150,18.8,106.8,41.1,20.93,16.11,0,4.57,564,2.99999999997817,344,34.4,34
13:41:14,6.700:05:45,E,3.322,35.3,2.904,.87,61.9,74.6,2.545,29,3.39,22,26,.92,1.13,2.05,45,2.77,4.8,5.5,150,22.1,105.1,42.8,20.93,15.7,0,4.69,564,1.00000000000728,345.000000000007,34.5000000000007,34
13:41:17,6.700:05:48,E,2.958,31.4,2.69,.91,59.5,71.7,2.516,29,3.52,24,27,1.03,1.07,2.1,49,2.44,4.8,5.5,150,19.7,104.5,42.4,20.93,16.06,0,4.52,564,3.00000000000728,348.000000000015,34.8000000000015,34
13:41:19,6.700:05:50,E,3.7,39.3,3.374,.91,69.3,83.6,2.652,32,3.89,23,25,.9,1,1.9,47,2.93,4.8,5.5,150,24.7,104.4,42.7,20.93,15.69,0,4.87,564,1.99999999999272,350.000000000007,35.0000000000007,35
13:41:19,6.800:05:51,E,2.812,29.9,2.87,1.02,60.8,73.2,2.646,28,4.12,26,26,1.08,1.02,2.17,50,2.45,4.9,5.5,151,18.6,105.8,42,20.93,16.28,0,4.72,564,.999999999985448,350.999999999993,35.0999999999993,35
13:41:23,6.800:05:54,E,3.199,34,2.807,.88,61.9,74.7,2.399,31,3.64,23,27,.87,1.06,1.93,45,2.75,4.9,5.5,151,21.2,104.4,42.7,20.93,15.89,0,4.53,564,3.00000000001455,354.000000000007,35.4000000000007,35
13:41:25,6.800:05:56,E,2.832,30.1,2.51,.89,57.5,69.4,2.303,30,3.44,24,28,.94,1.05,1.99,47,2.44,4.9,5.5,151,18.8,104.5,43,20.91,16.1,.03,4.39,564,2,356.000000000007,35.6000000000007,35
13:41:27,6.900:05:58,E,3.575,38,3.07,.86,66.8,80.6,2.804,29,3.75,23,26,.99,1.1,2.09,48,2.83,4.9,5.5,151,23.7,103.7,43.3,20.92,15.73,.01,4.6,564,2,358.000000000007,35.8000000000007,35
13:41:29,6.900:06:00,E,3.357,35.7,3.187,.95,64.1,77.2,2.924,26,4.04,23,24,1.14,1.13,2.27,50,2.56,4.9,5.5,153,21.9,104.2,43.3,20.93,15.75,0,4.98,564,2.00000000000728,360.000000000015,36.0000000000015,36
13:41:31,6.900:06:02,E,3.203,34,3.028,.95,65.7,79.2,2.577,31,3.61,25,26,1.01,.94,1.95,52,2.56,4.9,5.5,153,20.9,106.5,41.9,20.93,16.11,0,4.61,564,1.99999999999272,362.000000000007,36.2000000000007,36
13:41:33,7.000:06:04,E,3.826,40.7,3.372,.88,71.1,85.6,2.695,32,3.59,22,25,.82,1.07,1.89,43,3.3,4.9,5.5,153,25,104,43.4,20.92,15.67,0,4.75,564,2.00000000000728,364.000000000015,36.4000000000015,36
13:41:35,7.000:06:06,E,3.57,37.9,3.383,.95,68.1,82.1,3.152,26,4.22,23,24,1.16,1.14,2.3,50,2.72,5,6,151,23.6,104.6,43.4,20.93,15.75,0,4.97,564,1.99999999999272,366.000000000007,36.6000000000007,36
13:41:36,7.000:06:08,E,3.336,35.5,3.162,.95,66.5,80.1,2.777,29,4.24,24,25,1.11,.96,2.08,53,2.5,5,6,151,22.1,105.7,42.4,20.93,15.96,0,4.76,564,1.99999999999272,368,36.8,36
13:41:40,7.100:06:11,E,3.33,35.4,3.197,.96,66.4,80.1,2.807,29,4.86,24,25,1,1.1,2.1,48,2.81,5,6,153,21.8,105,43.1,20.93,15.96,0,4.81,564,3.00000000000728,371.000000000007,37.1000000000007,37
13:41:42,7.100:06:13,E,3.281,34.9,3.13,.95,64.9,78.2,2.595,30,3.56,24,25,.97,1.02,1.99,49,2.68,5,6,153,21.4,106.9,42.2,20.93,15.92,0,4.83,564,2,373.000000000007,37.3000000000007,37
13:41:43,7.100:06:14,E,3.128,33.2,3.028,.97,63.9,77,2.897,27,3.82,25,25,1.14,1.11,2.26,50,2.55,5,6,155,20.2,105.9,42.8,20.92,16.06,0,4.74,564,1,374.000000000007,37.4000000000007,37
13:41:46,7.200:06:17,E,3.793,40.3,3.655,.96,74.8,90.1,3.245,28,4.94,24,25,1.17,.99,2.16,54,2.78,5,6,155,24.5,105.9,43,20.93,15.9,0,4.89,564,3,377.000000000007,37.7000000000007,37
13:41:48,7.200:06:19,E,2.961,31.5,2.851,.96,60.8,73.3,2.559,29,3.76,25,26,1.14,.95,2.1,54,2.25,5,6,155,19.1,107.5,41.2,20.92,16.09,0,4.69,564,2.00000000001455,379.000000000022,37.9000000000022,37
13:41:50,7.300:06:21,E,3.397,36.1,3.318,.98,68.3,82.3,3.072,27,4.22,24,25,.99,1.22,2.24,44,3.1,5,6,157,21.6,106,43.1,20.93,15.98,0,4.86,564,1.99999999998545,381.000000000007,38.1000000000007,38
13:41:52,7.300:06:23,E,3.335,35.4,3.159,.95,64.8,78.1,2.551,31,3.85,23,25,.98,.98,1.96,50,2.61,5,6,157,21.2,104.7,43.4,20.93,15.84,0,4.88,564,2,383.000000000007,38.3000000000007,38
13:41:55,7.300:06:26,E,2.501,26.6,2.882,1.15,57.1,68.8,2.515,27,3.63,28,24,1.04,1.05,2.19,47,2.42,5.1,6,157,15.9,103.6,44,20.93,16.41,0,5.05,564,3.00000000000728,386.000000000015,38.6000000000015,38
13:41:56,7.300:06:27,E,3.598,38.2,3.387,.94,70.3,84.7,3.073,28,3.81,24,25,1.01,1.17,2.18,46,3.05,5.1,6,157,22.9,103.9,44.5,20.93,15.88,0,4.82,564,.999999999992724,387.000000000007,38.7000000000007,38
13:41:59,7.400:06:30,E,2.917,31,2.879,.99,57.6,69.5,3.269,21,3.8,24,24,1.36,1.46,2.82,48,2.4,5.1,6,160,18.2,103.5,44.8,20.92,15.88,0,5,564,3,390.000000000007,39.0000000000007,39
13:42:02,7.500:06:33,E,3.59,38.2,3.311,.92,65.6,79.1,3.29,24,3.66,22,24,1.23,1.26,2.5,49,2.67,5.1,6,160,22.4,102.1,45.7,20.92,15.53,0,5.05,564,3.00000000000728,393.000000000015,39.3000000000015,39
13:42:04,7.500:06:35,E,2.996,31.8,3.015,1.01,59.9,72.2,2.667,27,4.14,24,24,1.09,1.07,2.22,49,2.45,5.1,6,157,19.1,103.9,44.3,20.93,15.92,0,5.03,564,1.99999999999272,395.000000000007,39.5000000000007,39
13:42:06,7.500:06:37,E,3.391,36,3.286,.97,66.6,80.3,2.74,29,4.04,24,24,1.06,.94,2.05,52,2.58,5.1,6,157,21.6,106.4,42.3,20.93,15.87,0,4.93,564,2,397.000000000007,39.7000000000007,39
13:42:09,7.600:06:40,E,3.249,34.5,2.989,.92,61.3,73.8,3.141,24,4.11,23,25,1.25,1.3,2.55,49,2.52,5.1,6,157,20.7,104.4,44.2,20.93,15.72,0,4.88,564,3.00000000000728,400.000000000015,40.0000000000015,40
13:42:09,7.600:06:41,E,3.953,42,3.579,.91,74.7,90,2.796,32,5.12,23,25,.96,.9,1.86,52,2.91,5.2,6,155,25.5,105.6,43.2,20.91,15.72,.09,4.88,564,.999999999985448,401,40.1,40
13:42:12,7.600:06:43,E,3.616,38.4,3.458,.96,73.3,88.3,2.59,34,5.05,24,26,.95,.81,1.76,54,2.72,5.2,6,155,23.3,106.3,42.2,20.92,16.03,0,4.72,564,2.00000000000728,403.000000000007,40.3000000000007,40
13:42:14,7.700:06:45,E,3.666,39,3.543,.97,73.6,88.7,2.589,34,4.75,24,25,.92,.82,1.75,53,2.81,5.2,6,155,23.7,107.3,41.8,20.93,15.98,0,4.82,564,2.00000000000728,405.000000000015,40.5000000000015,40
13:42:16,7.700:06:47,E,3.338,35.5,3.249,.97,71.1,85.7,2.48,35,5.25,26,26,.98,.76,1.74,56,2.54,5.2,6,155,21.5,107.6,41.9,20.92,16.26,0,4.57,564,1.99999999999272,407.000000000007,40.7000000000007,40
13:42:16,7.700:06:48,E,3.461,36.8,3.31,.96,69,83.2,2.451,34,4.27,24,25,.92,.84,1.77,52,2.66,5.2,6,155,22.3,106.7,42.5,20.92,15.95,0,4.8,564,.999999999992724,408,40.8,40
13:42:19,7.700:06:50,E,3.276,34.8,3.218,.98,67.9,81.8,2.607,31,4.16,25,25,.97,.94,1.91,51,2.69,5.2,6,153,21.4,106.8,42.5,20.92,16.11,0,4.74,564,2.00000000000728,410.000000000007,41.0000000000007,41
13:42:21,7.800:06:52,E,3.237,34.4,3.237,1,65.5,78.9,2.284,35,4.31,24,24,.94,.78,1.74,54,2.44,5.2,6,153,21.2,106.7,42.2,20.93,15.99,0,4.94,564,2,412.000000000007,41.2000000000007,41
13:42:23,7.800:06:54,E,3.488,37.1,3.339,.96,68.2,82.2,2.608,32,4.17,24,25,.97,.94,1.9,51,2.69,5.2,6,153,22.8,106,42.8,20.91,15.85,.01,4.91,564,2,414.000000000007,41.4000000000007,41
13:42:25,7.800:06:56,E,3.471,36.9,3.302,.95,69.4,83.6,2.62,32,4.01,24,25,.9,.98,1.88,48,2.92,5.2,6.5,155,22.4,106.1,43,20.92,15.97,0,4.76,564,2,416.000000000007,41.6000000000007,41
13:42:26,7.900:06:58,E,3.485,37,3.371,.97,68.2,82.2,2.509,33,4.28,24,24,.91,.92,1.83,50,2.75,5.2,6.5,155,22.5,106,42.9,20.93,15.85,0,4.95,564,1.99999999999272,418,41.8,41
13:42:28,7.900:07:00,E,3.245,34.5,3.813,1.17,76.7,92.4,2.908,32,4.52,28,24,.94,.86,1.89,50,3.11,5.2,6.5,155,20.9,105.8,42.9,20.92,16.53,0,4.97,564,2,420,42,42
13:42:30,7.900:07:01,E,4.374,46.5,3.988,.91,84.9,102.3,3.274,31,4.83,23,26,.95,.97,1.92,50,3.44,5.3,6.5,157,27.9,107.3,41.8,20.92,15.87,.01,4.7,564,1.00000000000728,421.000000000007,42.1000000000007,42
13:42:33,8.000:07:04,E,3.339,35.5,3.378,1.01,72.3,87.1,3.042,29,4.5,26,26,1.07,1.02,2.1,51,2.84,5.3,6.5,157,21.3,108.8,41.2,20.93,16.3,0,4.67,564,3.00000000000728,424.000000000015,42.4000000000015,42
13:42:35,8.000:07:06,E,3.123,33.2,2.978,.95,65.9,79.4,2.499,32,3.6,25,27,.86,1.02,1.89,46,2.89,5.3,6.5,160,19.5,105.7,43.4,20.92,16.23,0,4.52,564,1.99999999999272,426.000000000007,42.6000000000007,42
13:42:37,8.000:07:08,E,3.761,40,3.585,.95,74.7,90.1,2.943,31,4.66,24,25,.98,.98,1.96,50,3.02,5.3,6.5,160,23.5,104.9,43.8,20.93,15.94,0,4.8,564,2,428.000000000007,42.8000000000007,42
13:42:38,8.100:07:09,E,3.471,36.9,3.35,.97,70,84.4,2.657,32,4.14,24,25,.91,.97,1.89,48,2.91,5.3,6.5,160,21.7,105.9,42.7,20.92,16,0,4.78,564,1,429.000000000007,42.9000000000007,42
13:42:40,8.100:07:11,E,4.066,43.2,3.943,.97,79.4,95.7,3.037,32,4.62,24,24,.88,1.02,1.9,46,3.45,5.3,6.5,160,25.4,104.3,43.6,20.92,15.84,0,4.96,564,2.00000000000728,431.000000000015,43.1000000000015,43
13:42:43,8.100:07:14,E,3.47,36.9,3.571,1.03,71.9,86.6,3.811,23,5.51,25,24,1.46,1.1,2.64,55,2.62,5.3,6.5,160,21.7,108.1,41.5,20.92,16.07,0,4.97,564,2.99999999999272,434.000000000007,43.4000000000007,43
13:42:45,8.200:07:16,E,2.996,31.8,2.933,.98,61.9,74.7,2.459,30,3.95,25,25,.94,1.03,1.98,48,2.6,5.3,6.5,160,18.7,107.6,41.9,20.93,16.11,0,4.73,564,2.00000000000728,436.000000000015,43.6000000000015,43
13:42:47,8.200:07:18,E,3.299,35.1,3.172,.96,68.3,82.4,2.713,30,4.24,25,26,.97,.97,1.98,49,2.8,5.3,6.5,160,20.6,107.1,42.8,20.92,16.13,0,4.64,564,1.99999999999272,438.000000000007,43.8000000000007,43
13:42:49,8.200:07:20,E,3.469,36.9,3.335,.96,68.4,82.5,2.54,32,4.35,24,25,.91,.94,1.85,49,2.78,5.3,6.5,160,21.7,106,43.1,20.93,15.9,0,4.88,564,2,440.000000000007,44.0000000000007,44
13:42:51,8.300:07:22,E,3.391,36,3.168,.93,67.3,81.1,2.779,29,4.09,24,26,.94,1.12,2.06,46,2.97,5.4,6.5,162,20.9,105,44,20.93,15.96,0,4.71,564,2,442.000000000007,44.2000000000007,44
13:42:52,8.300:07:23,E,3.995,42.5,3.702,.93,76.9,92.6,2.989,31,4.42,23,25,.98,.96,1.94,50,3.06,5.4,6.5,162,24.7,104.5,43.7,20.92,15.81,0,4.82,564,1.00000000000728,443.000000000015,44.3000000000015,44
13:42:55,8.300:07:26,E,3.841,40.8,3.661,.95,75.4,90.9,3.065,30,4.77,24,25,1.1,.92,2.02,55,2.78,5.4,6.5,160,24,106.6,42.1,20.93,15.88,0,4.86,564,3,446.000000000015,44.6000000000015,44
13:42:57,8.400:07:28,E,3.924,41.7,3.784,.96,77.4,93.2,3.108,30,4.48,24,25,.98,1.01,2,49,3.16,5.4,6.5,160,24.5,104.4,43.6,20.91,15.88,.01,4.91,564,2,448.000000000015,44.8000000000015,44
13:42:59,8.400:07:30,E,3.203,34,3.194,1,64.7,78,3.201,24,4.38,24,24,1.26,1.16,2.46,51,2.53,5.4,6.5,160,20,105.3,43.1,20.93,15.98,0,4.94,564,1.99999999999272,450.000000000007,45.0000000000007,45
13:43:01,8.400:07:32,E,3.725,39.6,3.445,.92,70.8,85.3,2.775,31,4.18,23,25,.94,1.02,1.95,48,2.97,5.4,6.5,160,23.3,105.8,42.9,20.91,15.73,.02,4.88,564,2,452.000000000007,45.2000000000007,45
13:43:03,8.500:07:34,E,3.623,38.5,3.459,.95,70.1,84.5,2.389,35,3.98,23,24,.83,.86,1.7,49,2.87,5.4,6.5,160,22.6,105,43.2,20.93,15.81,0,4.93,564,2,454.000000000007,45.4000000000007,45
13:43:04,8.500:07:36,E,3.273,34.8,2.977,.91,65.6,79.1,2.341,34,3.35,24,27,.8,.98,1.78,45,2.93,5.5,7,160,20.5,104.2,43.8,20.93,16.04,0,4.54,564,1.99999999999272,456,45.6,45
13:43:06,8.500:07:37,E,3.233,34.4,3.379,1.05,69.1,83.3,2.556,33,4.16,26,25,.93,.85,1.84,50,2.75,5.5,7,160,20.2,103.8,44,20.93,16.21,0,4.89,564,1.00000000000728,457.000000000007,45.7000000000007,45
13:43:08,8.600:07:39,E,4.141,44,3.583,.87,75.1,90.5,2.776,33,3.95,22,25,.83,1.01,1.84,45,3.34,5.5,7,162,25.6,102.2,45.3,20.93,15.57,0,4.77,564,2,459.000000000007,45.9000000000007,45
13:43:11,8.600:07:42,E,3.505,37.2,3.21,.92,68.1,82,2.658,31,4.33,23,26,1.02,.93,1.94,52,2.62,5.5,7,162,21.6,103.6,43.9,20.93,15.87,0,4.72,564,3,462.000000000007,46.2000000000007,46
13:43:13,8.600:07:44,E,3.681,39.1,3.315,.9,70.3,84.7,2.755,31,3.95,23,26,.89,1.06,1.95,45,3.1,5.5,7,162,22.7,102.3,44.6,20.93,15.8,0,4.72,564,2,464.000000000007,46.4000000000007,46
13:43:14,8.700:07:45,E,4.103,43.6,3.746,.91,80.2,96.7,2.99,32,4.32,24,26,.87,.98,1.86,47,3.43,5.5,7,160,25.6,104.7,42.7,20.92,15.89,0,4.67,564,1,465.000000000007,46.5000000000007,46
13:43:16,8.700:07:47,E,3.729,39.6,3.455,.93,74.8,90.1,2.8,32,4.31,24,26,.96,.9,1.86,52,2.92,5.5,7,160,23.3,106.7,41.5,20.93,16.01,0,4.62,564,2.00000000001455,467.000000000022,46.7000000000022,46
13:43:18,8.700:07:49,E,3.844,40.9,3.652,.95,84.2,101.5,2.544,40,5.07,26,28,.76,.74,1.5,51,3.35,5.5,7,160,24,109.9,39.2,20.93,16.41,0,4.34,564,1.99999999999272,469.000000000015,46.9000000000015,46
13:43:19,8.700:07:50,E,3.503,37.2,3.305,.94,73.4,88.5,2.241,39,4.44,25,27,.74,.77,1.52,49,3.01,5.5,7,162,21.6,108,41,20.93,16.21,0,4.5,564,.999999999992724,470.000000000007,47.0000000000007,47
13:43:19,8.800:07:51,E,4.28,45.5,4.09,.96,88.4,106.5,3.054,35,4.64,25,26,.74,.98,1.72,43,4.11,5.5,7,162,26.4,105.8,43.7,20.92,16.13,0,4.63,564,.999999999992724,471,47.1,47
13:43:22,8.800:07:53,E,3.807,40.5,3.725,.98,77.5,93.5,2.854,33,4.35,25,25,.88,.94,1.83,48,3.24,5.5,7,162,23.5,106.3,43.2,20.92,16.03,0,4.8,564,2.00000000000728,473.000000000007,47.3000000000007,47
13:43:25,8.800:07:56,E,3.388,36,3.234,.95,74.6,89.9,2.901,31,4.22,27,28,.98,.95,1.94,51,2.95,5.6,7,162,20.9,108.1,41.9,20.92,16.42,0,4.34,564,3.00000000000728,476.000000000015,47.6000000000015,47
13:43:27,8.900:07:58,E,3.448,36.6,3.13,.91,68.6,82.7,2.358,35,4.16,24,26,.92,.79,1.71,54,2.56,5.6,7,162,21.3,105.5,43.2,20.92,15.99,0,4.56,564,1.99999999999272,478.000000000007,47.8000000000007,47
13:43:28,8.900:07:59,E,4.247,45.1,4.016,.95,83.3,100.5,2.799,36,4.19,24,25,.75,.92,1.67,45,3.72,5.6,7,162,26.2,104.9,43.3,20.93,15.9,0,4.82,564,1,479.000000000007,47.9000000000007,47
13:43:30,8.900:08:01,E,4.029,42.8,3.856,.96,82.2,99.1,2.854,35,4.9,25,26,.88,.85,1.73,51,3.24,5.6,7,164,24.6,105.9,42.5,20.93,16.07,0,4.69,564,2.00000000000728,481.000000000015,48.1000000000015,48
13:43:32,8.900:08:03,E,3.465,36.8,3.372,.97,65.9,79.4,2.605,30,4.47,23,24,1.11,.82,1.97,57,2.34,5.6,7,164,21.1,106.3,42.5,20.92,15.69,0,5.12,564,1.99999999999272,483.000000000007,48.3000000000007,48
13:43:34,9.000:08:05,E,3.553,37.8,3.416,.96,70,84.3,2.71,31,3.91,24,25,.82,1.1,1.93,43,3.29,5.6,7,164,21.7,104.2,44.6,20.93,15.89,.01,4.89,564,2,485.000000000007,48.5000000000007,48
13:43:35,9.000:08:06,E,3.851,40.9,3.588,.93,71.6,86.3,2.497,35,3.74,22,24,.79,.94,1.74,46,3.15,5.6,7,164,23.5,103.1,44.6,20.93,15.63,0,5.01,564,1.00000000000728,486.000000000015,48.6000000000015,48
13:43:37,9.000:08:08,E,3.815,40.5,3.662,.96,74.7,90,2.676,34,3.98,24,25,.78,1.01,1.78,43,3.45,5.6,7,164,23.3,104.8,43.4,20.93,15.86,0,4.91,564,1.99999999999272,488.000000000007,48.8000000000007,48
13:43:39,9.100:08:10,E,4.185,44.5,3.836,.92,77.8,93.8,2.963,32,4.52,22,24,.9,.99,1.9,48,3.28,5.7,7,162,25.8,103.4,43.9,20.92,15.64,0,4.93,564,2,490.000000000007,49.0000000000007,49
13:43:40,9.100:08:11,E,3.897,41.4,3.709,.95,73.7,88.8,2.664,33,4.43,23,24,.86,.93,1.8,48,3.11,5.7,7,162,24.1,105.1,42.6,20.92,15.69,0,5.03,564,1,491.000000000007,49.1000000000007,49
13:43:42,9.100:08:13,E,3.966,42.1,3.715,.94,75.1,90.5,2.787,32,4.43,23,24,.91,.94,1.85,49,3.06,5.7,7,162,24.5,103.1,44,20.92,15.71,.08,5.03,564,2.00000000000728,493.000000000015,49.3000000000015,49
13:43:44,9.200:08:16,E,3.53,37.5,3.354,.95,68.9,83.1,2.603,32,4.26,24,25,1,.87,1.88,53,2.6,5.7,7,162,21.8,106.4,41.9,20.93,15.86,0,4.87,564,2.99999999998545,496,49.6,49
13:43:47,9.200:08:18,E,4.133,43.9,3.89,.94,82.3,99.2,3.147,32,4.33,24,25,.9,1.01,1.9,47,3.51,5.7,7,162,25.5,105.1,43,20.92,15.96,0,4.73,564,2.00000000000728,498.000000000007,49.8000000000007,49
13:43:48,9.200:08:19,E,4.2,44.6,3.997,.95,80.1,96.6,3,32,5.37,23,24,.97,.9,1.86,52,3.1,5.7,7,162,25.9,104.4,43.1,20.92,15.73,0,4.99,564,1.00000000000728,499.000000000015,49.9000000000015,49
13:43:49,9.300:08:21,E,3.488,37.1,3.355,.96,64.5,77.8,2.624,30,3.96,22,23,1.05,.9,2.02,52,2.5,5.7,7,162,21.5,104.6,43.4,20.92,15.55,0,5.2,564,1.99999999998545,501,50.1,50
13:43:52,9.300:08:23,E,3.876,41.2,3.647,.94,77.1,93,2.814,33,4.23,24,25,.84,.98,1.82,46,3.35,5.7,7,162,23.9,105.6,42.1,20.92,15.96,0,4.73,564,2.00000000000728,503.000000000007,50.3000000000007,50
13:43:55,9.300:08:26,E,4.129,43.9,3.841,.93,74.5,89.8,3.042,30,4.28,22,23,.96,1.04,2.03,47,3.17,5.7,7.5,162,25.5,102,45,20.92,15.46,0,5.15,564,3,506.000000000007,50.6000000000007,50
13:43:56,9.300:08:27,E,4.052,43.1,3.905,.96,79.4,95.7,3.649,26,4.95,24,25,1.14,1.14,2.29,50,3.19,5.7,7.5,162,25,105,42.9,20.93,15.86,0,4.92,564,1,507.000000000007,50.7000000000007,50
13:43:58,9.400:08:29,E,3.494,37.1,3.352,.96,68.5,82.5,2.73,30,4.44,24,25,.99,.99,1.98,50,2.75,5.7,7.5,162,21.6,106.6,41.7,20.93,15.87,0,4.89,564,2,509.000000000007,50.9000000000007,50
13:44:01,9.400:08:32,E,3.833,40.7,3.641,.95,71.5,86.2,2.953,29,4.2,22,24,.96,1.1,2.06,47,3.08,5.8,7.5,162,23.7,102.4,44.9,20.92,15.61,0,5.09,564,3.00000000000728,512.000000000015,51.2000000000015,51
13:44:02,9.400:08:33,E,3.988,42.4,3.75,.94,75.9,91.4,3.146,29,4.71,23,24,1.06,1.01,2.06,51,2.98,5.8,7.5,162,24.6,105.6,42.3,20.92,15.73,0,4.94,564,.999999999992724,513.000000000007,51.3000000000007,51
13:44:05,9.500:08:36,E,4.13,43.9,3.874,.94,78.3,94.4,3.423,28,4.78,23,24,.96,1.22,2.18,44,3.57,5.8,7.5,164,25.2,102.9,44.3,20.92,15.72,0,4.95,564,3,516.000000000007,51.6000000000007,51
13:44:07,9.500:08:38,E,4.348,46.2,3.952,.91,83,100,2.907,34,4.36,23,25,.85,.9,1.74,49,3.43,5.8,7.5,164,26.5,104.8,42.2,20.93,15.79,0,4.76,564,2,518.000000000007,51.8000000000007,51
