tod,tot,level,vo2_L,vo2_mlkgmin,vco2_L,rq,ve_stpd,ve_btps,vt_L,rr,pef,veo2,veco2,Ti_sec,Te_sec,Ttot_sec,Ti_Ttot,vt_Ti,speed,grade,hr,o2pulse,peto2,petco2,fio2,feo2,fico2,feco2,ID,tod_1,tod_2,tod_3,epoch
14:04:43,5.600:05:05,E,2.821,31.5,2.73,.97,56.3,68.8,2.348,29,3.3,24,25,.98,1.07,2.05,48,2.41,4.6,5,151,18.7,104.1,42.5,20.92,15.94,0,4.85,327,1,304.999999999993,30.4999999999993,30
14:04:45,5.600:05:07,E,2.895,32.3,2.737,.95,55.2,67.4,2.221,30,3.17,23,25,.94,1.02,1.98,48,2.35,4.6,5,151,19.2,104,42.4,20.93,15.74,0,4.96,327,2,306.999999999993,30.6999999999993,30
14:04:48,5.700:05:10,E,2.795,31.2,2.745,.98,57.2,69.9,2.955,24,3.45,25,25,1.26,1.27,2.54,50,2.34,4.7,5,153,18.3,105.3,41.7,20.93,16.06,0,4.8,327,3,309.999999999993,30.9999999999993,30
14:04:49,5.700:05:11,E,3.467,38.7,3.302,.95,71.9,87.9,2.064,43,4.77,25,27,.74,.66,1.41,53,2.77,4.7,5,153,22.7,108.1,38.7,20.94,16.17,0,4.59,327,1,310.999999999993,31.0999999999993,31
14:04:51,5.700:05:13,E,3.187,35.6,3.152,.99,64.3,78.6,2.495,32,3.79,25,25,.86,1.04,1.9,45,2.91,4.7,5,155,20.6,105.9,41.6,20.94,16,0,4.9,327,2,312.999999999993,31.2999999999993,31
14:04:54,5.800:05:16,E,2.877,32.1,2.859,.99,58.2,71.2,2.885,25,3.51,25,25,1.15,1.28,2.43,47,2.5,4.7,5,155,18.6,105.1,42.4,20.93,16,0,4.91,327,3,315.999999999993,31.5999999999993,31
14:04:56,5.800:05:18,E,2.637,29.5,2.658,1.01,51.3,62.7,2.786,23,3.11,24,24,1.33,1.34,2.66,50,2.1,4.7,5,155,17,104.2,43.2,20.93,15.78,0,5.18,327,2.00000000000728,318,31.8,31
14:04:58,5.800:05:21,E,2.715,30.3,2.643,.97,52,63.5,3.294,19,3.74,23,24,1.56,1.55,3.11,50,2.11,4.7,5,155,17.5,102.8,43.8,20.94,15.74,.08,5.16,327,2.99999999998545,320.999999999985,32.0999999999985,32
14:05:02,5.900:05:24,E,2.077,23.2,2.62,1.26,48.6,59.4,2.771,21,3.17,29,23,1.27,1.34,2.8,45,2.18,4.7,5.5,157,13.2,101.9,44.5,20.93,16.42,0,5.39,327,3.00000000001455,324,32.4,32
14:05:04,5.900:05:26,E,2.979,33.3,2.852,.96,56.5,69,2.927,24,3.43,23,24,1.22,1.32,2.54,48,2.41,4.7,5.5,157,19,102.2,43.8,20.94,15.71,.01,5.05,327,1.99999999999272,325.999999999993,32.5999999999993,32
14:05:07,6.000:05:29,E,3.103,34.7,3.018,.97,61.8,75.5,3.322,23,3.94,24,25,1.34,1.3,2.64,51,2.49,4.8,5.5,157,19.8,104.3,42.6,20.93,15.94,0,4.89,327,3,328.999999999993,32.8999999999993,32
14:05:10,6.000:05:32,E,3.349,37.4,3.281,.98,68.9,84.2,2.786,30,3.82,25,26,1,.98,1.98,50,2.79,4.8,5.5,157,21.3,106.1,41.2,20.93,16.1,0,4.76,327,3.00000000000728,332,33.2,33
14:05:11,6.000:05:33,E,3.147,35.2,3.118,.99,63,77,2.712,28,3.81,24,25,1.05,1.06,2.11,50,2.59,4.8,5.5,157,20,105,42.4,20.93,15.94,0,4.95,327,.999999999992724,332.999999999993,33.2999999999993,33
14:05:14,6.100:05:36,E,3.033,33.9,3.046,1,60.6,74.1,2.775,27,4.06,24,24,1.09,1.13,2.25,48,2.55,4.8,5.5,157,19.3,104.6,42.7,20.93,15.92,0,5.03,327,3,335.999999999993,33.5999999999993,33
14:05:17,6.200:05:39,E,3.539,39.5,3.507,.99,71.4,87.3,3.633,24,3.85,25,25,1.26,1.24,2.5,50,2.89,4.8,5.5,157,22.5,104.7,42.5,20.93,15.99,0,4.91,327,3,338.999999999993,33.8999999999993,33
14:05:17,6.200:05:40,E,3.479,38.9,3.427,.98,71.4,87.3,2.734,32,4,25,25,.98,.9,1.88,52,2.8,4.8,5.5,157,22.2,106.8,40.7,20.94,16.08,0,4.8,327,.999999999992724,339.999999999985,33.9999999999985,33
14:05:19,6.200:05:42,E,3.22,36,3.247,1.01,67.1,82.1,3.239,25,3.8,25,25,1.14,1.22,2.37,48,2.83,4.8,5.5,157,20.5,106,41.9,20.93,16.12,0,4.84,327,2,341.999999999985,34.1999999999985,34
14:05:24,6.300:05:46,E,2.92,32.6,2.949,1.01,58.3,71.3,3.506,20,4.13,24,24,1.56,1.39,2.95,53,2.25,4.8,5.5,157,18.6,103.9,43.1,20.93,15.91,0,5.06,327,4.00000000000728,345.999999999993,34.5999999999993,34
14:05:25,6.300:05:47,E,3.456,38.6,3.262,.94,66,80.7,2.571,31,3.77,23,25,1.04,.87,1.91,54,2.47,4.8,5.5,157,22,104,41.9,20.93,15.75,.08,5.02,327,1.00000000000728,347,34.7,34
14:05:28,6.300:05:50,E,3.549,39.6,3.491,.98,74.3,90.8,3.607,25,4.43,26,26,1.29,1.1,2.38,54,2.8,4.9,5.5,160,22.2,106.6,40.3,20.94,16.17,0,4.7,327,2.99999999999272,349.999999999993,34.9999999999993,34
14:05:29,6.400:05:52,E,3.309,37,3.215,.97,68.2,83.3,2.689,31,4.31,25,26,.98,.95,1.94,51,2.73,4.9,5.5,160,20.7,106.4,40.7,20.93,16.11,0,4.72,327,1.99999999999272,351.999999999985,35.1999999999985,35
14:05:32,6.400:05:54,E,2.48,27.7,2.566,1.03,43.4,53.1,2.668,20,4.49,21,21,1.64,.93,3.02,54,1.63,4.9,5.5,160,15.5,99,46.2,20.93,15.18,0,5.91,327,2.00000000000728,353.999999999993,35.3999999999993,35
14:05:34,6.500:05:57,E,4.095,45.8,3.744,.91,72.2,88.2,3.282,27,4.5,22,24,1.17,1.06,2.23,52,2.81,4.9,5.5,160,25.6,101.4,43.6,20.94,15.36,0,5.19,327,2.99999999999272,356.999999999985,35.6999999999985,35
14:05:38,6.500:06:00,E,3.426,38.3,3.335,.97,68.1,83.3,3.808,22,4.2,24,25,1.41,1.34,2.74,51,2.7,4.9,5.5,160,21.4,104.5,41.8,20.94,15.94,0,4.9,327,3.00000000000728,359.999999999993,35.9999999999993,35
14:05:38,6.500:06:00,E,4.12,46,3.737,.91,79.8,97.5,2.002,49,4.08,24,26,.58,.65,1.23,47,3.43,4.9,5.5,157,26.2,104.6,40.8,20.94,15.88,0,4.69,327,0,359.999999999993,35.9999999999993,35
14:05:40,6.500:06:02,E,3.597,40.2,3.332,.93,67.3,82.2,2.05,40,3.98,23,25,.76,.74,1.5,51,2.7,4.9,5.5,157,22.9,104.1,41.3,20.94,15.67,0,4.95,327,2.00000000000728,362,36.2,36
14:05:41,6.600:06:04,E,3.908,43.7,3.662,.94,78.6,96,3.073,31,4.56,25,26,.94,.98,1.92,49,3.28,5,6,157,24.9,105.6,40.2,20.94,16.03,0,4.66,327,1.99999999998545,363.999999999985,36.3999999999985,36
14:05:45,6.600:06:07,E,3.383,37.8,3.282,.97,69.4,84.9,3.112,27,3.85,25,26,1.01,1.19,2.2,46,3.09,5,6,157,21.5,105.1,41.4,20.94,16.1,0,4.73,327,3.00000000000728,366.999999999993,36.6999999999993,36
14:05:46,6.600:06:08,E,3.592,40.1,3.418,.95,72.2,88.3,3.049,29,3.97,25,26,1.1,.97,2.07,53,2.78,5,6,157,22.9,105.8,40.9,20.93,16.01,0,4.73,327,1.00000000001455,368.000000000007,36.8000000000007,36
14:05:48,6.700:06:10,E,3.942,44,3.687,.94,79.2,96.9,2.493,39,4.66,25,26,.8,.74,1.54,52,3.12,5,6,157,25.1,106.4,40,20.94,16.03,0,4.65,327,1.99999999999272,370,37,37
14:05:49,6.700:06:12,E,3.491,39,3.465,.99,71.7,87.6,3.097,28,4.6,25,25,1.09,1.02,2.12,51,2.85,5,6,157,22.2,107.2,40,20.93,16.06,0,4.83,327,1.99999999998545,371.999999999985,37.1999999999985,37
14:05:52,6.700:06:14,E,3.656,40.8,3.522,.96,74.2,90.6,2.997,30,3.94,25,26,.99,.99,1.98,50,3.02,5,6,171,21.4,106.2,41,20.94,16.04,0,4.75,327,2.00000000000728,373.999999999993,37.3999999999993,37
14:05:54,6.800:06:16,E,3.901,43.6,3.697,.95,79.1,96.6,2.719,36,4.49,25,26,.89,.79,1.69,53,3.06,5,6,171,22.8,106.2,40.2,20.93,16.05,0,4.68,327,2,375.999999999993,37.5999999999993,37
14:05:55,6.800:06:18,E,3.653,40.8,3.58,.98,79.5,97.2,3.629,27,4.84,27,27,1.22,1.02,2.24,54,2.98,5,6,162,22.5,108,39.2,20.93,16.35,0,4.5,327,1.99999999999272,377.999999999985,37.7999999999985,37
14:05:58,6.800:06:20,E,3.8,42.5,3.589,.94,77.2,94.3,2.012,47,4.29,25,26,.65,.63,1.28,51,3.11,5,6,162,23.5,107.5,39,20.93,16.06,0,4.65,327,2.00000000000728,379.999999999993,37.9999999999993,37
14:05:58,6.800:06:20,E,3.847,43,3.644,.95,76.3,93.3,2.326,40,3.99,24,26,.7,.79,1.5,47,3.3,5,6,162,23.7,105.5,40.6,20.93,15.94,0,4.78,327,0,379.999999999993,37.9999999999993,37
14:06:00,6.900:06:22,E,4.01,44.8,3.732,.93,78.3,95.7,2.821,34,4.33,24,26,.91,.86,1.77,52,3.09,5.1,6,164,24.4,105.5,40.5,20.93,15.88,0,4.77,327,2.00000000000728,382,38.2,38
14:06:03,6.900:06:25,E,3.411,38.1,3.25,.95,67.9,83,3.021,27,3.77,24,26,1.1,1.09,2.18,50,2.76,5.1,6,164,20.8,105.5,40.7,20.93,15.96,0,4.79,327,3,385,38.5,38
14:06:06,7.000:06:28,E,3.498,39.1,3.355,.96,70.4,86.1,3.419,25,3.75,25,26,1.18,1.19,2.38,50,2.89,5.1,6,164,21.3,104.7,41.5,20.93,16,0,4.76,327,2.99999999999272,387.999999999993,38.7999999999993,38
14:06:07,7.000:06:29,E,3.693,41.3,3.41,.92,71.5,87.4,2.587,34,3.98,24,26,.86,.91,1.78,49,2.99,5.1,6,164,22.5,104.5,41.5,20.93,15.85,0,4.77,327,1,388.999999999993,38.8999999999993,38
14:06:09,7.000:06:31,E,3.649,40.8,3.462,.95,71.2,87.1,3.112,28,4.2,24,25,1.14,.99,2.14,53,2.72,5.1,6,164,22.3,104.9,41.1,20.93,15.86,0,4.86,327,2,390.999999999993,39.0999999999993,39
14:06:12,7.100:06:34,E,3.835,42.8,3.653,.95,77.4,94.6,3.455,27,4.66,25,26,1.15,1,2.19,53,3,5.1,6,164,23.4,105.5,40.5,20.94,16.03,0,4.72,327,3.00000000000728,394,39.4,39
14:06:12,7.100:06:35,E,3.845,43,3.669,.95,77.1,94.3,2.728,35,4.33,25,26,.87,.86,1.74,50,3.13,5.1,6,164,23.4,106.3,40,20.93,16,0,4.76,327,.999999999985448,394.999999999985,39.4999999999985,39
14:06:14,7.100:06:37,E,3.725,41.6,3.577,.96,73.3,89.6,3.358,27,4.65,24,25,1.24,1,2.25,55,2.71,5.1,6,164,22.7,105.6,40.4,20.93,15.89,0,4.88,327,2,396.999999999985,39.6999999999985,39
14:06:17,7.200:06:39,E,3.923,43.8,3.646,.93,76.7,93.8,2.376,39,4.42,24,26,.82,.7,1.52,54,2.91,5.2,6,164,23.9,106.1,39.6,20.93,15.89,0,4.75,327,2.00000000000728,398.999999999993,39.8999999999993,39
14:06:18,7.200:06:40,E,4.28,47.8,3.905,.91,86.5,105.7,2.494,42,4.79,25,27,.74,.68,1.42,52,3.39,5.2,6,164,26.1,106.6,39.1,20.92,16.06,0,4.52,327,1.00000000000728,400,40,40
14:06:19,7.200:06:42,E,3.951,44.1,3.699,.94,77.8,95.1,2.943,32,4.15,24,26,.82,1.04,1.86,44,3.61,5.2,6,164,24.1,104.5,41.1,20.94,15.93,0,4.75,327,1.99999999998545,401.999999999985,40.1999999999985,40
14:06:22,7.200:06:44,E,3.653,40.8,3.515,.96,77.6,94.9,3.708,26,4.47,26,27,1.18,1.17,2.34,50,3.15,5.2,6,164,22.3,106.6,39.8,20.93,16.26,0,4.53,327,2.00000000000728,403.999999999993,40.3999999999993,40
14:06:24,7.300:06:46,E,4.124,46.1,3.784,.92,82.1,100.4,2.289,44,4.46,24,27,.7,.66,1.37,51,3.25,5.2,6,164,25.1,106,39.8,20.93,15.99,0,4.61,327,2.00000000000728,406,40.6,40
14:06:26,7.300:06:49,E,3.637,40.6,3.582,.98,74.5,91.1,3.583,25,4.01,25,25,1.15,1.21,2.36,49,3.11,5.2,6,164,22.2,104.6,41.6,20.93,16.06,0,4.81,327,2.99999999998545,408.999999999985,40.8999999999985,40
14:06:30,7.400:06:52,E,2.592,29,2.246,.87,36.3,44.4,2.829,16,4.29,17,20,1.8,2.02,3.82,47,1.57,5.2,6,164,15.8,90.1,50.7,20.93,13.99,0,6.19,327,3.00000000000728,411.999999999993,41.1999999999993,41
14:06:33,7.400:06:55,E,4.623,51.6,3.977,.86,77.7,95,3.95,24,5.58,21,24,1.38,1.11,2.5,55,2.85,5.2,6.5,164,28.2,100.2,42.4,20.93,15.15,0,5.12,327,3,414.999999999993,41.4999999999993,41
14:06:35,7.500:06:57,E,3.723,41.6,3.379,.91,67.9,83,3.741,22,4.39,22,25,1.37,1.33,2.7,51,2.73,5.2,6.5,164,22.7,101.6,42.3,20.93,15.56,0,4.98,327,2,416.999999999993,41.6999999999993,41
14:06:38,7.500:07:00,E,3.647,40.8,3.243,.89,62.2,76,3.143,24,4.64,21,23,1.3,1.07,2.48,53,2.41,5.3,6.5,164,22.2,99.3,43.7,20.93,15.2,0,5.21,327,3.00000000000728,420,42,42
14:06:41,7.500:07:03,E,3.951,44.1,3.62,.92,75.1,91.9,3.87,24,5.24,23,25,1.36,1.17,2.53,54,2.85,5.3,6.5,164,24.1,103.4,41.3,20.94,15.77,0,4.82,327,2.99999999999272,422.999999999993,42.2999999999993,42
14:06:41,7.600:07:04,E,3.829,42.8,3.567,.93,71.7,87.7,3.414,26,4.79,23,25,1.18,1.14,2.34,51,2.88,5.3,6.5,164,23.4,102.2,42.3,20.92,15.66,0,4.97,327,.999999999992724,423.999999999985,42.3999999999985,42
14:06:45,7.600:07:07,E,3.648,40.8,3.395,.93,68.6,83.9,3.511,24,4.54,23,25,1.34,1.17,2.51,53,2.63,5.3,6.5,164,22.2,102.5,42.2,20.92,15.68,0,4.95,327,3.00000000000728,426.999999999993,42.6999999999993,42
14:06:47,7.700:07:09,E,4.15,46.4,3.839,.93,80.3,98.2,3.09,32,4.52,24,26,1.02,.87,1.89,54,3.04,5.3,6.5,162,25.6,105.4,39.8,20.93,15.85,0,4.78,327,2.00000000000728,429,42.9,42
14:06:48,7.700:07:10,E,3.811,42.6,3.53,.93,73.4,89.7,2.798,32,4.63,24,25,.93,.94,1.87,50,3.02,5.3,6.5,162,23.5,104.4,40.9,20.94,15.82,0,4.81,327,.999999999992724,429.999999999993,42.9999999999993,42
14:06:50,7.700:07:13,E,4.261,47.6,3.926,.92,81.4,99.5,3.477,29,5.12,23,25,1.13,.97,2.1,54,3.08,5.3,6.5,162,26.3,103.8,41,20.92,15.77,0,4.82,327,2.99999999999272,432.999999999985,43.2999999999985,43
14:06:52,7.800:07:15,E,4.44,49.6,4.031,.91,90.2,110.3,2.868,38,5,25,27,.83,.73,1.56,53,3.45,5.3,6.5,164,27.1,106.9,38.8,20.93,16.1,0,4.47,327,2,434.999999999985,43.4999999999985,43
14:06:55,7.800:07:17,E,4.035,45.1,3.833,.95,81.5,99.6,2.855,35,5.16,25,26,.9,.82,1.72,52,3.19,5.3,6.5,164,24.6,107.1,38.9,20.93,16.03,0,4.7,327,2.00000000000728,436.999999999993,43.6999999999993,43
14:06:56,7.800:07:18,E,4.096,45.8,3.921,.96,85.4,104.3,3.52,30,5.36,25,27,1.07,.95,2.02,53,3.28,5.4,6.5,166,24.7,107,39.6,20.93,16.18,0,4.59,327,1,437.999999999993,43.7999999999993,43
14:06:57,7.800:07:20,E,4.162,46.5,3.895,.94,84,102.7,2.587,40,4.78,25,26,.8,.71,1.51,53,3.23,5.4,6.5,166,25.1,106.4,39.7,20.93,16.04,0,4.64,327,1.99999999999272,439.999999999985,43.9999999999985,43
14:06:59,7.800:07:21,E,4.158,46.5,3.867,.93,83.1,101.6,2.586,39,4.7,24,26,.76,.77,1.53,50,3.4,5.4,6.5,166,25.1,105.9,39.8,20.93,15.99,0,4.66,327,1.00000000000728,440.999999999993,44.0999999999993,44
14:07:02,7.900:07:24,E,3.857,43.1,3.748,.97,78.6,96.1,3.524,27,4.75,25,26,1.18,1.02,2.2,53,3,5.4,6.5,169,22.8,106.5,40,20.93,16.05,0,4.77,327,3.00000000001455,444.000000000007,44.4000000000007,44
14:07:03,7.900:07:25,E,4.203,47,3.885,.92,83.1,101.6,2.925,35,4.93,24,26,.96,.77,1.73,56,3.05,5.4,6.5,169,24.9,105.7,40.1,20.92,15.95,0,4.68,327,.999999999985448,444.999999999993,44.4999999999993,44
14:07:04,8.000:07:27,E,4.403,49.2,4.07,.92,88.3,108,2.792,39,5.13,25,27,.82,.73,1.55,53,3.39,5.4,6.5,169,26.1,106.8,39.3,20.93,16.02,0,4.61,327,1.99999999999272,446.999999999985,44.6999999999985,44
14:07:07,8.000:07:29,E,4.034,45.1,3.936,.98,87.9,107.5,3.827,28,5.17,27,27,1.15,.98,2.14,54,3.32,5.4,6.5,169,23.9,108.4,38.8,20.92,16.36,0,4.48,327,2.00000000000728,448.999999999993,44.8999999999993,44
14:07:09,8.000:07:31,E,4.024,45,3.806,.95,84.3,103.1,2.804,37,4.68,26,27,.87,.75,1.63,53,3.22,5.4,6.5,169,23.8,107.5,39.2,20.93,16.21,0,4.51,327,2.00000000000728,451,45.1,45
14:07:10,8.000:07:32,E,4.362,48.7,4.176,.96,90.2,110.3,2.853,39,5.3,25,26,.78,.78,1.55,50,3.68,5.4,6.5,169,25.8,107.1,39.6,20.94,16.15,0,4.63,327,.999999999992724,451.999999999993,45.1999999999993,45
14:07:11,8.100:07:34,E,3.634,40.6,3.459,.95,67.9,83,2.956,28,5.2,23,24,1.14,.9,2.14,53,2.6,5.5,7,169,21.5,104.5,41.7,20.93,15.63,0,5.09,327,1.99999999998545,453.999999999978,45.3999999999978,45
14:07:15,8.100:07:37,E,4.166,46.6,3.958,.95,83.5,102.1,4.069,25,5.01,25,26,1.25,1.14,2.39,52,3.26,5.5,7,169,24.7,105,41.2,20.93,15.99,0,4.74,327,3.00000000001455,456.999999999993,45.6999999999993,45
14:07:16,8.100:07:38,E,4.344,48.5,4.083,.94,90.8,111,2.871,39,5.13,26,27,.82,.74,1.55,53,3.52,5.5,7,171,25.4,107.6,38.9,20.93,16.21,0,4.5,327,1.00000000000728,458,45.8,45
14:07:17,8.200:07:39,E,4.213,47.1,3.891,.92,81.4,99.5,2.254,44,5.54,24,26,.72,.64,1.36,53,3.13,5.5,7,171,24.6,105.4,40.6,20.93,15.83,0,4.78,327,.999999999992724,458.999999999993,45.8999999999993,45
14:07:19,8.200:07:41,E,3.317,37.1,3.041,.92,58.9,72,1.738,41,4.72,22,24,.79,.58,1.45,55,2.19,5.5,7,171,19.4,102.8,41.8,20.93,15.4,0,5.16,327,2,460.999999999993,46.0999999999993,46
14:07:21,8.200:07:43,E,4.52,50.5,4.171,.92,86.6,105.8,3.852,27,5.18,23,25,1.1,1.09,2.18,50,3.51,5.5,7,169,26.7,103.5,41.7,20.93,15.79,0,4.82,327,2.00000000000728,463,46.3,46
14:07:22,8.200:07:44,E,4.319,48.3,3.998,.93,85.5,104.5,2.87,36,5.24,24,26,.92,.72,1.65,56,3.12,5.5,7,169,25.6,106.8,39.1,20.93,15.96,0,4.68,327,.999999999992724,463.999999999993,46.3999999999993,46
14:07:23,8.300:07:46,E,4.237,47.3,3.894,.92,82.4,100.8,2.566,39,4.89,24,26,.81,.71,1.53,53,3.18,5.5,7,169,25.1,105.3,40.2,20.94,15.89,0,4.72,327,1.99999999999272,465.999999999985,46.5999999999985,46
14:07:26,8.300:07:48,E,4.186,46.8,3.891,.93,82.8,101.3,2.822,36,4.93,24,26,.87,.8,1.67,52,3.24,5.5,7,169,24.8,106,39.8,20.94,15.96,0,4.7,327,2.00000000000728,467.999999999993,46.7999999999993,46
14:07:28,8.300:07:50,E,4.165,46.5,3.918,.94,83.1,101.6,3.198,32,4.94,24,26,1.03,.85,1.89,55,3.1,5.5,7,171,24.4,105.7,40.5,20.93,15.98,0,4.71,327,2.00000000000728,470,47,47
14:07:28,8.300:07:51,E,4.285,47.9,4.116,.96,87.7,107.2,3.289,33,5.32,25,26,1.02,.82,1.84,55,3.24,5.5,7,171,25.1,107.2,39.6,20.94,16.09,0,4.69,327,.999999999985448,470.999999999985,47.0999999999985,47
14:07:30,8.400:07:53,E,4.269,47.7,4.021,.94,84.9,103.8,2.394,43,5.06,24,26,.7,.67,1.38,51,3.4,5.6,7,171,25,106.5,39.7,20.93,15.96,0,4.74,327,2,472.999999999985,47.2999999999985,47
14:07:32,8.400:07:54,E,4.442,49.6,4.091,.92,89.8,109.8,2.489,44,5.25,25,27,.74,.62,1.36,55,3.35,5.6,7,171,26,107,39,20.94,16.08,0,4.55,327,1.00000000000728,473.999999999993,47.3999999999993,47
14:07:34,8.400:07:56,E,4.75,53.1,4.432,.93,97.4,119,2.888,41,6.28,25,27,.77,.69,1.46,53,3.76,5.6,7,171,27.8,106.6,39.4,20.93,16.12,0,4.55,327,2,475.999999999993,47.5999999999993,47
14:07:35,8.500:07:58,E,3.843,42.9,3.657,.95,76.9,93.9,2.919,32,4.53,24,26,.94,.93,1.86,50,3.12,5.6,7,171,22.5,105.6,40.5,20.94,15.99,0,4.76,327,1.99999999999272,477.999999999985,47.7999999999985,47
14:07:37,8.500:07:59,E,4.306,48.1,4.069,.95,88.2,107.9,3.581,30,5.07,25,27,1.1,.88,1.99,55,3.24,5.6,7,171,25.2,105.8,40.3,20.93,16.11,0,4.61,327,1.00000000000728,478.999999999993,47.8999999999993,47
14:07:39,8.500:08:01,E,4.547,50.8,4.205,.92,93.6,114.4,2.944,39,5.4,25,27,.82,.72,1.54,53,3.57,5.6,7,171,26.6,106.9,39.3,20.94,16.16,0,4.49,327,2,480.999999999993,48.0999999999993,48
14:07:41,8.600:08:03,E,4.367,48.8,4.096,.94,85.8,104.9,2.615,40,5.09,24,26,.77,.73,1.5,51,3.41,5.6,7,171,25.5,105.7,40.4,20.94,15.92,0,4.77,327,2,482.999999999993,48.2999999999993,48
14:07:42,8.600:08:05,E,3.461,38.7,3.178,.92,62.5,76.4,2.139,36,4.83,22,24,.86,.66,1.68,51,2.5,5.6,7,171,20.2,103.6,41.6,20.94,15.5,0,5.09,327,1.99999999999272,484.999999999985,48.4999999999985,48
14:07:44,8.600:08:06,E,4.689,52.4,4.355,.93,92.5,113.1,3.408,33,5.31,24,26,.94,.86,1.81,52,3.61,5.6,7,171,27.4,105.2,40.6,20.94,15.95,0,4.71,327,1.00000000000728,485.999999999993,48.5999999999993,48
14:07:46,8.600:08:08,E,4.443,49.6,4.2,.95,91.9,112.4,3.642,31,6.28,25,27,1.11,.83,1.94,57,3.27,5.7,7,171,26,106.7,39.4,20.93,16.15,0,4.57,327,2,487.999999999993,48.7999999999993,48
14:07:49,8.700:08:11,E,3.888,43.4,3.737,.96,77.6,94.8,3.59,26,5.59,24,25,1.22,1.06,2.27,54,2.95,5.7,7,171,22.7,104.4,41.7,20.93,15.96,0,4.82,327,3,490.999999999993,49.0999999999993,49
14:07:50,8.700:08:12,E,4.221,47.2,3.979,.94,82.9,101.3,3.7,27,5.7,24,25,1.17,1.02,2.19,53,3.17,5.7,7,171,24.7,104.1,41.7,20.94,15.91,0,4.8,327,1,491.999999999993,49.1999999999993,49
14:07:53,8.800:08:15,E,4.108,45.9,3.978,.97,84.3,103,3.929,26,6.67,25,26,1.2,1.08,2.29,52,3.27,5.7,7,171,24,105.3,41.1,20.93,16.09,0,4.72,327,3,494.999999999993,49.4999999999993,49
14:07:54,8.800:08:16,E,4.453,49.8,4.084,.92,92,112.5,2.91,39,5.18,25,28,.82,.73,1.55,53,3.53,5.7,7,171,26,106.2,39.7,20.93,16.18,0,4.44,327,1.00000000000728,496,49.6,49
14:07:57,8.800:08:19,E,4.405,49.2,4.223,.96,90.7,110.9,3.342,33,6.24,25,26,.95,.86,1.81,53,3.51,5.7,7,171,25.8,107,39.4,20.93,16.11,0,4.65,327,2.99999999999272,498.999999999993,49.8999999999993,49
14:07:57,8.800:08:20,E,4.268,47.7,3.975,.93,83.3,101.9,3.314,31,5.89,24,26,1.17,.78,1.95,60,2.84,5.7,7,171,25,105.1,40.5,20.92,15.87,0,4.77,327,.999999999992724,499.999999999985,49.9999999999985,49
14:08:00,8.900:08:22,E,4.504,50.3,4.273,.95,93,113.7,3.335,34,6.03,25,27,.92,.84,1.76,52,3.63,5.7,7,171,26.3,107.6,38.8,20.93,16.14,0,4.59,327,2.00000000000728,501.999999999993,50.1999999999993,50
14:08:01,8.900:08:24,E,4.393,49.1,4.218,.96,91.7,112.1,3.69,30,5.41,26,27,1.1,.88,1.98,55,3.37,5.7,7.5,173,25.4,107,39.5,20.93,16.18,0,4.6,327,1.99999999999272,503.999999999985,50.3999999999985,50
14:08:04,8.900:08:26,E,4.606,51.5,4.369,.95,96.1,117.4,3.272,36,5.8,25,27,.88,.79,1.67,53,3.72,5.7,7.5,173,26.6,107.1,39.4,20.93,16.18,0,4.55,327,2.00000000000728,505.999999999993,50.5999999999993,50
14:08:05,8.900:08:27,E,4.385,49,4.125,.94,88.6,108.4,3.265,33,5.97,25,26,.98,.82,1.81,54,3.32,5.7,7.5,173,25.3,106.2,40,20.93,16.04,0,4.65,327,1,506.999999999993,50.6999999999993,50
14:08:08,9.000:08:30,E,4.246,47.4,4.121,.97,87.2,106.6,4.009,27,6.39,25,26,1.13,1.13,2.26,50,3.55,5.8,7.5,173,24.5,105.4,40.8,20.93,16.09,0,4.72,327,3,509.999999999993,50.9999999999993,50
14:08:10,9.000:08:32,E,4.394,49.1,4.188,.95,90.7,110.9,3.562,31,6.23,25,26,1.06,.86,1.93,55,3.35,5.8,7.5,173,25.4,106.5,39.7,20.93,16.13,0,4.62,327,2,511.999999999993,51.1999999999993,51
14:08:11,9.100:08:33,E,4.665,52.1,4.342,.93,93.9,114.8,2.801,41,5.66,25,26,.78,.68,1.46,54,3.57,5.8,7.5,173,27,106.7,39.3,20.93,16.04,0,4.62,327,1,512.999999999993,51.2999999999993,51
14:08:12,9.100:08:34,E,4.747,53,4.482,.94,100.2,122.5,3.086,40,5.99,26,27,.82,.7,1.51,54,3.78,5.8,7.5,173,27.4,108.2,38.5,20.93,16.25,0,4.47,327,1,513.999999999993,51.3999999999993,51
14:08:13,9.100:08:36,E,4.572,51.1,4.353,.95,98.3,120.2,2.836,42,6.12,26,28,.78,.64,1.42,55,3.66,5.8,7.5,173,26.4,109.1,38,20.93,16.33,0,4.43,327,1.99999999999272,515.999999999985,51.5999999999985,51
14:08:15,9.100:08:37,E,4.519,50.5,4.224,.93,96.8,118.3,2.586,46,5.64,26,28,.66,.65,1.31,51,3.89,5.8,7.5,173,26.1,108.6,38.4,20.93,16.32,0,4.37,327,1.00000000000728,516.999999999993,51.6999999999993,51
14:08:17,9.200:08:39,E,3.064,34.2,2.92,.95,65.2,79.7,1.945,41,5.9,26,27,.77,.69,1.46,52,2.53,5.8,7.5,173,17.7,107.4,39.4,20.93,16.27,0,4.48,327,2,518.999999999993,51.8999999999993,51
